date,ITUB,BBDC,PETR,GGBR,ISAE,ALUP,SAPR,UNIP,TAEE,RAPT,BTG
2020-07-13,0.14826511230494596,0.10071272517724703,0.0947725270936107,0.09623118160807771,0.12555205161645824,0.1070211256889443,0.0972867790861794,0.05805864812330559,0.058054658528570106,0.04737488686220689,0.0666703039104541
2020-07-14,0.14949533388795233,0.10178571108522501,0.09753079547327854,0.09750071743962292,0.12547555392299065,0.10528650388378923,0.09615540048028806,0.05813201014687201,0.0575362401295839,0.04706111719756606,0.06404061635283123
2020-07-15,0.14829458125846695,0.10218284531014526,0.09818356753303709,0.09643378413838338,0.12378301617515577,0.10447662118963605,0.10211267121135985,0.057418637234502114,0.05676697669862086,0.04676835856628576,0.06357894068440684
2020-07-16,0.14784524830903772,0.1017369596457976,0.09695324289504234,0.09555483097995378,0.12552467853341567,0.10404570652768055,0.1003407324834637,0.05825079138208053,0.056983339890838924,0.046963420212661956,0.06580104914002727
2020-07-17,0.1476172233150337,0.10212601062083967,0.09626151723547668,0.09575346480717517,0.1240205324376821,0.10474096336746501,0.10009161560957956,0.05778063308356466,0.056739156095958386,0.047825405185228216,0.06704347824199687
2020-07-20,0.14727023110209864,0.10232741212895437,0.09511060707243128,0.09469998001576771,0.1242922001727065,0.1039016800340272,0.09837051312644081,0.05749521771020232,0.05629360337517822,0.04905901209355968,0.07117954316863323
2020-07-21,0.14702430534721317,0.10298606445083763,0.09595682850977501,0.09214765631616172,0.12299680052102924,0.10197958884254475,0.09556478696789131,0.05717129013041556,0.05559713771550851,0.04871847431278083,0.07985706688584242
2020-07-22,0.14388753812253227,0.10118930369729201,0.09453408112897639,0.09502865188103415,0.12387612748646293,0.10351142133951405,0.09607720441533743,0.057894280560691215,0.055411520732107464,0.04888464424183998,0.07970522639421224
2020-07-23,0.1437537173838937,0.10167981908941864,0.09471823856586302,0.09485934100050865,0.12466910244366473,0.10459973968373482,0.09476068486196833,0.059698595644832576,0.05613722300392644,0.048767347162115074,0.07635619116007418
2020-07-24,0.14389976108248542,0.1020173243692395,0.09563870129768176,0.09886848467823937,0.12622297460809234,0.10436508644119098,0.09401995438352902,0.060461820482203464,0.056807733037621835,0.048517124158249256,0.06918103546146674
2020-07-27,0.1471565822675258,0.10435992052072497,0.09558767627301372,0.10116061259848327,0.12580805105426413,0.10365151820438807,0.09073893579754201,0.06024592058571464,0.0562904297119026,0.04773260803159623,0.0672677449548447
2020-07-28,0.14750863948263396,0.10423548721804075,0.09455594142438942,0.10144919128601167,0.12577507672192523,0.10412281591187157,0.09021791336201784,0.06151598881140678,0.05718680959884521,0.047382862121977516,0.06604927406088018
2020-07-29,0.1484635719703227,0.10590702323564254,0.0948432411768781,0.10133432152116804,0.1237248620447498,0.10306369510105504,0.08902476528482257,0.06047448145090672,0.056144661987807,0.048235453399723606,0.06878392282692404
2020-07-30,0.14718842682638184,0.10335115557905106,0.09370871910389943,0.10077274641639955,0.12595465937391143,0.10348791609911269,0.09109887739684541,0.061607560271112596,0.05720255694982295,0.048335459460632356,0.06729192252283067
2020-07-31,0.14394420480393666,0.10050500320240321,0.0922449375694884,0.09968592460816982,0.13124476095124812,0.104592161475904,0.09302585096518651,0.06018001267671844,0.05757089105378507,0.048846049409037064,0.06816020328412277
2020-08-03,0.146538047161526,0.10017613462926563,0.09105015393442188,0.10095232252188889,0.12849517011632708,0.10512792923607404,0.09384291138096915,0.05950904945502633,0.05727056722180241,0.048547622538662315,0.06849009180403623
2020-08-04,0.14077303151579215,0.09888479179536676,0.0920965959476841,0.10196232244387014,0.13186071568194305,0.10594748170256513,0.09353503299205652,0.060195391008917805,0.05777798475908728,0.04813472047858486,0.0688319316741322
2020-08-05,0.13949984056440623,0.09852758856342549,0.09716043435644373,0.10643637041674955,0.12993891948441524,0.10468479622827309,0.0913571008904873,0.059297840424903756,0.05699329563342854,0.047816238554163844,0.06828757488330317
2020-08-06,0.14060561944355776,0.09882499362710342,0.09670006288600026,0.10313165781598277,0.1313846840980169,0.10602362794267599,0.09205584777238007,0.059027243882161275,0.057001518123303806,0.048127879072544955,0.06711686533627265
2020-08-07,0.1385593340703495,0.0987202712440733,0.09523637659452537,0.10210029887755281,0.13130382120010167,0.10658439733088725,0.09366459420224513,0.06029304412610176,0.05732315768000688,0.04816807811192416,0.06804662656223223
2020-08-10,0.13941219294336585,0.0989789670558189,0.0976486974405056,0.10474096197592231,0.13098222154039066,0.10547733189616432,0.09189255816941888,0.05886336564612791,0.05710519682148927,0.047964343583773925,0.06693416292702235
2020-08-11,0.13902507762869168,0.09861611105471252,0.09670413499441279,0.10469613430829802,0.13098276217723975,0.10655895792469595,0.09200232290958354,0.06001793921476271,0.05740960381568323,0.04750605424475181,0.06648090172716792
2020-08-12,0.1389403035772923,0.0986272050226872,0.09898981156862603,0.10499370656884828,0.13121277485054936,0.10656666549632719,0.09046973641549601,0.05957114905258672,0.05722223508961803,0.04706798986888543,0.06633842248908353
2020-08-13,0.13697554535837064,0.09750874614974181,0.09753198161861878,0.10486358616489871,0.13307139787217637,0.10576829266082431,0.08847594870771426,0.06267282437344752,0.058628678359643235,0.04786679462621952,0.06663620410834493
2020-08-14,0.1374686780832089,0.09786382848813407,0.09686971732285962,0.1054051781793515,0.13340897492986556,0.10511438387294701,0.08953056686736996,0.0632406433091568,0.05978273133652236,0.04754970637248613,0.06376559123809816
2020-08-17,0.1363093904165883,0.09645881910883947,0.0980794338987776,0.10670698140381468,0.13427808530627167,0.10495083100244497,0.0885498696310751,0.06441734335167376,0.060458618538248556,0.047049016968126585,0.06274161037413938
2020-08-18,0.13441501172650402,0.09538447172330078,0.09741501246737734,0.11311170477389916,0.1325950645178383,0.10352799088160838,0.08659891495527358,0.06597218762723052,0.05908668282318947,0.04765978212938761,0.06423317637439063
2020-08-19,0.13401507588289888,0.09516718277720004,0.09707322643107154,0.11598689244702194,0.13216173666388295,0.10291995893569152,0.0838164475653895,0.06511036492069183,0.0596672118591951,0.04913912346286853,0.06494277905408834
2020-08-20,0.13356395506293944,0.09453758439125585,0.09602069991733471,0.11729778022040047,0.13160474415919038,0.10340894234183269,0.08280828622492813,0.06769709063446204,0.05923643245446354,0.04948938747524572,0.06433509711794697
2020-08-21,0.13403110574954086,0.09508567029653991,0.09562082311875474,0.11412176260858417,0.13208639358983945,0.10496969685228288,0.08409120203286966,0.06724865389593115,0.05919609417032908,0.049560228228926445,0.06398836945640168
2020-08-24,0.13528518834532133,0.09636388589456504,0.09689618031194584,0.1126488883439087,0.13161742825281061,0.10326595524211275,0.08293302817322995,0.06770680477052653,0.058243784972022816,0.04923280378888862,0.06580605190466769
2020-08-25,0.13406437698359852,0.09600910566542538,0.0961282354710229,0.1126179269282375,0.13083726179577143,0.10319644123720303,0.08753846980147022,0.06750013436350619,0.05838146696450315,0.04866417997151624,0.06506240081774545
2020-08-26,0.13274984732766654,0.0950519255141156,0.09449876866118237,0.11347597097825717,0.13041451094215853,0.10482086334072013,0.08763874763866988,0.06942307110389576,0.0589809471804019,0.048307472136345564,0.0646378751765865
2020-08-27,0.13533188410332833,0.09736352734640565,0.09471801355723047,0.1132411726138327,0.13068643083182274,0.10231369976923747,0.08442282523159927,0.06998856698837269,0.059168608065749924,0.04904560580039095,0.06371966569202973
2020-08-28,0.13530829919540963,0.09824203122467542,0.09550263317872573,0.11365857755939553,0.13015806153408505,0.10268892314342032,0.08548038117031333,0.0679476813664722,0.058796472219220554,0.048759502187043564,0.06345743722123869
2020-08-31,0.13315015354842646,0.09596871766740903,0.09407558313623773,0.11268809910098826,0.13233974217132063,0.10415385493778025,0.08467051918546867,0.0711682504686886,0.05973863283999026,0.04792698965875076,0.06411945728493931
2020-09-01,0.13464483462983456,0.09655566167179239,0.09650764049547536,0.11528800813228425,0.1288968028972785,0.10245347025965229,0.08390459116036338,0.06837213865395732,0.058792549282451825,0.04958160267398106,0.06500270014292908
2020-09-02,0.13419441980278554,0.0964634871525053,0.09619869792879542,0.11362523081214605,0.12949592722724051,0.10329319082781,0.08623755938902895,0.06730286835914157,0.05911303024679524,0.04919842141952104,0.06487716683423003
2020-09-03,0.13677626160936396,0.10025850370876749,0.09642181625132805,0.11229862791948553,0.12931604704084818,0.10298313412211199,0.08545822636948877,0.06658045079211947,0.058861427145577044,0.04790991571322114,0.06313558932768847
2020-09-04,0.13760603379515476,0.0998552813296717,0.09620617586671491,0.11505591107847793,0.12835832463237934,0.10240017150152485,0.08529057786076882,0.0653822976688238,0.05848858856801413,0.048698216396867895,0.06265842130160204
2020-09-08,0.13520286549449279,0.09857482477342477,0.09360404768371086,0.11380353302673978,0.12928825120178988,0.10438385878716408,0.08763863502807215,0.06615860338161311,0.05960558368844991,0.04959278874254731,0.06214700819199526
2020-09-09,0.13347197110303882,0.09750704873640838,0.0946100583015218,0.11671113952974896,0.12905622706092543,0.10409492342625899,0.08776461294795672,0.06530643104023565,0.05967875492423868,0.04960868474362077,0.06219014818604583
2020-09-10,0.1336344567167269,0.09621986431300271,0.09346090281428562,0.11541285130910749,0.1306667096657167,0.10467437342103059,0.08746144119542795,0.06587303884115661,0.06087733390481544,0.05001254209136794,0.06170648572736206
2020-09-11,0.13321410485365381,0.09513462438315212,0.09360862959424376,0.11659692557189094,0.13051030862244284,0.10504286765478175,0.08588989801435153,0.06650257034583161,0.06015566127605721,0.04998065950503377,0.06336375017856057
2020-09-14,0.13376484378488365,0.09533289657699204,0.09166775694687485,0.11801026750036384,0.1297578090973709,0.10306687704834253,0.0856954501870628,0.06679524512573862,0.06009739080365701,0.05255250988994787,0.06325895303876598
2020-09-15,0.13140428336147328,0.09368706038448782,0.09121973044800061,0.12282776856795598,0.12896026810957223,0.10325105743511326,0.08421488695431546,0.06885946702229316,0.05947883982114479,0.052752374187431256,0.06334426370821229
2020-09-16,0.1308465984472496,0.09414612837219054,0.09158273667198864,0.12229602557204781,0.1285982357829764,0.10369470780103762,0.08480019928109339,0.06939262737627734,0.05976766049600061,0.050800563344408224,0.06407451685472973
2020-09-17,0.13060924956106176,0.09415995941813823,0.09321620427304028,0.1234697296545111,0.12912020450335646,0.10325121243214774,0.0843920792049889,0.06756014183886438,0.05961300663424807,0.05134977045631867,0.06325844202332429
2020-09-18,0.12984096356566394,0.09349640214591329,0.09240819545229374,0.12084183793470742,0.13136506239865273,0.10464094483523,0.08443909443657537,0.06876508258029052,0.059576218465406686,0.052906594353589374,0.0617196038316769
2020-09-21,0.13022233458265742,0.09294560981167252,0.09035502448605663,0.12104735492006331,0.13363374791486654,0.10576572275861186,0.08510785486699939,0.0683633174793777,0.06052300968501948,0.05272624365993948,0.05930977983473574
2020-09-22,0.13065203002335374,0.09345509158223257,0.08987356460453437,0.12157614238686529,0.13369866341575454,0.10599472307631377,0.08527166896926301,0.06805955787098221,0.06032965300759915,0.05233436238504048,0.05875454267806086
2020-09-23,0.12874993049369904,0.0919127061538685,0.08829986401578806,0.12198533546160348,0.13505793827033,0.10813596777079743,0.08569341011124282,0.06806621200680191,0.06065993505791953,0.05190183842995206,0.05953686222799726
2020-09-24,0.12991185094586802,0.09256608289938872,0.08807996986661125,0.11939053878259748,0.13567654553523928,0.10825711848795139,0.08542172943569057,0.06782543372943894,0.06029312069447684,0.0535149379361492,0.059062671686588464
2020-09-25,0.1298324226213493,0.09271179178581447,0.08730704191668653,0.1196972927585749,0.1347344370975727,0.10899344659482615,0.08451333002792866,0.06797060608501865,0.06016511934672685,0.053189038702569594,0.060885473062932224
2020-09-28,0.13132673344017784,0.0932473056058475,0.08618570628073181,0.12156079104071367,0.13583324556201973,0.10796446089299873,0.08322974621301055,0.06793308963890031,0.06014277420297364,0.05274025523492076,0.05983589188770542
2020-09-29,0.13022417490445526,0.09246672181943365,0.08536088929239012,0.1207252402863232,0.13645860292223636,0.10912759729719498,0.08398564181188274,0.06815093821426181,0.06104966621147792,0.052852642936707765,0.05959788430363609
2020-09-30,0.12972629484662726,0.09251542531910276,0.0857557630642858,0.12303738209238194,0.1354281949384362,0.1059598869015568,0.08241859543966308,0.06920436165472278,0.0605445198006525,0.05423453474234851,0.061175041200222574
2020-10-01,0.12905737710598092,0.09203310832856376,0.08595033540159217,0.12229678686863585,0.1359175027047559,0.10517628937882138,0.08182114049577817,0.06916311359991636,0.06042498453801527,0.05489241583517865,0.06326694574276165
2020-10-02,0.13098904005674875,0.0937641727400806,0.08349863997318965,0.12284655068048318,0.13653393429933394,0.10545624212431663,0.0816991220932728,0.06867800031953124,0.06090244182565949,0.05504568535208151,0.0605861705353023
2020-10-05,0.12958494808004142,0.09382959356066818,0.08626401712086358,0.1263107442532363,0.13398093317961027,0.10415079264712508,0.08038245133255557,0.06783420869071374,0.059924357934662956,0.056639875626705805,0.061098077573816925
2020-10-06,0.12969739039300093,0.0935352564734806,0.0859077777610575,0.12529615717231868,0.13429229062337406,0.10296666485547898,0.08090364111218816,0.06804699481053914,0.06008367785190978,0.05799610030508267,0.061274048641569406
2020-10-07,0.12861123428820645,0.09215299027388098,0.08517291939965545,0.1290511560893965,0.13334193673308573,0.1048737597380908,0.08130000827752126,0.06752875999779813,0.060062183207022606,0.05899086288119558,0.05891418911414647
2020-10-08,0.1332954736350477,0.09538228439921384,0.0864392206131704,0.12602686574294256,0.13160707212733633,0.1027115542080759,0.07968058008810318,0.06742938773725483,0.058886123165297864,0.06006920437987541,0.058472233903682114
2020-10-09,0.1338294679075382,0.0961861221992084,0.08426741410849706,0.12560206965114049,0.13152373448938953,0.10226344868230178,0.08079851780952224,0.0679067481306679,0.058997174037502965,0.0599073086123527,0.058717994371878794
2020-10-13,0.1328753205989916,0.09642205508790361,0.08537892566217595,0.12593317184080452,0.1322444166566086,0.10038582914912615,0.08240697502618662,0.06835055813874738,0.05908057240046754,0.058863349610088406,0.05805882582889967
2020-10-14,0.13114856159309535,0.09579423787348121,0.08410333725267566,0.1261116960938191,0.13247920235868552,0.10035136583157149,0.08288754709345518,0.06912691449383063,0.058889090018492796,0.05885447418495948,0.06025357320593353
