,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-10-15,0.8487442278047591,-0.00452897170676958,-0.1512557721952409,0.8127681532477274,-0.003657743454532625,-0.18723184675227256,0.8353841093672253,-0.0028187730283690815,-0.1646158906327747,-0.0021502858089832823,0.018854073315000802,0.018816402838846957,3.767047615384776e-05,0.0,0.0005343656784227089,0.848240155098315,-0.00452897170676958,-0.15175984490168504,0.03547200185058752,0.012856045731089671,0.03597607455703167,0.013360118437533819
2020-10-16,0.8458000126895582,-0.0034689073795718395,-0.15419998731044182,0.8100895933003197,-0.0032956015029680374,-0.1899104066996803,0.8291010601064323,-0.007521150079754624,-0.17089893989356775,0.001046501188435136,0.02416888812139966,0.02412059863464362,4.828948675604328e-05,0.0,0.0005343656784227089,0.8452976885646453,-0.0034689073795718395,-0.15470231143535473,0.035208095264325556,0.016196628458213014,0.03571041938923847,0.016698952583125926
2020-10-19,0.8511180916020357,0.006287631630042867,-0.14888190839796434,0.812912320953702,0.003484463541720606,-0.18708767904629797,0.832044394592361,0.0035500310246268096,-0.16795560540763899,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8506126090480665,0.006287631630042867,-0.14938739095193354,0.03770028809436443,0.018568214455705445,0.03820577064833364,0.01907369700967465
2020-10-20,0.8679614330057849,0.019789664407256824,-0.13203856699421512,0.8283556301051146,0.018997509021999592,-0.1716443698948854,0.8479164733961357,0.019075999918911624,-0.15208352660386426,9.897391190912715e-05,0.0016022408459026305,0.0015990395654912365,3.2012804113938677e-06,0.0,0.0005343656784227089,0.8674459471217089,0.019789664407256824,-0.13255405287829114,0.03909031701659427,0.01952947372557312,0.039605802900670284,0.020044959609649138
2020-10-21,0.8738541870327112,0.006789188785173872,-0.12614581296728877,0.8355523767485791,0.0086879914639455,-0.16444762325142093,0.848017676874162,0.00011935548040575839,-0.15198232312583804,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8733352014176521,0.006789188785173872,-0.12666479858234792,0.03778282466907301,0.025317524543490122,0.038301810284132154,0.025836510158549264
2020-10-22,0.8861243718705618,0.014041455679826509,-0.11387562812943819,0.8478552653016265,0.01472425774302999,-0.15214473469837353,0.8595380061228106,0.01358501074071139,-0.14046199387718938,0.0027933040489294693,0.025026998297218998,0.02497699430461716,5.000399260183616e-05,0.0,0.0005343656784227089,0.8855980989419904,0.014041455679826509,-0.11440190105800963,0.037742833640363904,0.02606009281917976,0.03826910656893534,0.026586365747751195
2020-10-23,0.8842257514441065,-0.0021426116770125736,-0.11577424855589347,0.8449995759843065,-0.0033681330224493156,-0.15500042401569347,0.8539886820777074,-0.006456170646991,-0.1460113179222926,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8837006061140571,-0.0021426116770125736,-0.1162993938859429,0.03870103012975057,0.0297119240363497,0.039226175459800006,0.03023706936639914
2020-10-26,0.8823434038563727,-0.002128808830391571,-0.11765659614362733,0.8431737305660258,-0.0021607648928744227,-0.15682626943397415,0.8519393116476772,-0.0023997629863713454,-0.14806068835232278,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8818193764603391,-0.002128808830391571,-0.11818062353966086,0.038645645894313296,0.02988006481266192,0.03916967329034682,0.030404092208695443
2020-10-27,0.8788430240270788,-0.00396714002053522,-0.12115697597292119,0.8402796716661933,-0.003432339973269527,-0.15972032833380667,0.8400394693564304,-0.013967945989289077,-0.15996053064356963,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8783210755211,-0.00396714002053522,-0.12167892447890005,0.03804140385490662,0.03828160616466958,0.03856335236088548,0.038803554670648444
2020-10-28,0.8433310849617861,-0.040407601920270264,-0.1566689150382139,0.8066685355998802,-0.03999993954353975,-0.19333146440011983,0.8043062079900147,-0.04253759813665847,-0.19569379200998527,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8428302271432597,-0.040407601920270264,-0.15716977285674028,0.03616169154337956,0.03852401915324499,0.03666254936190594,0.03902487697177137
2020-10-29,0.8516188136152564,0.009827372429709325,-0.14838118638474362,0.8143479743446336,0.009519943329688196,-0.18565202565536643,0.8145361928938292,0.012719017710157265,-0.18546380710617083,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.851113033680413,0.009827372429709325,-0.14888696631958698,0.03676505933577945,0.03657684078658385,0.0372708392706228,0.037082620721427206
2020-10-30,0.834801960437141,-0.019746925395794257,-0.16519803956285894,0.7983588933904525,-0.01963421222610473,-0.20164110660954748,0.7923557639597549,-0.02723074693006966,-0.20764423604024507,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8343061681009378,-0.019746925395794257,-0.16569383189906217,0.03594727471048531,0.041950404141182895,0.03644306704668854,0.04244619647738612
2020-11-03,0.8565482247389475,0.02604960856874272,-0.14345177526105246,0.8197615746391093,0.026808345752577845,-0.18023842536089074,0.8061447378408237,0.01740250340599414,-0.19385526215917626,-0.02489469160009114,0.0401129213212301,0.04003277562428459,8.014569694551469e-05,0.0,0.0005343656784227089,0.8560395172064549,0.02604960856874272,-0.14396048279354512,0.03627794256734562,0.04989477936563114,0.03678665009983828,0.050403486898123795
2020-11-04,0.8667484280864269,0.011908498614410234,-0.13325157191357306,0.8305146581984499,0.013117330565383778,-0.16948534180155006,0.8249011157683455,0.02326676221661983,-0.17509888423165454,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8662336626109883,0.011908498614410234,-0.13376633738901167,0.03571900441253839,0.04133254684264287,0.036233769887976996,0.041847312318081475
2020-11-05,0.88216244686375,0.017783728562800638,-0.11783755313625,0.8443972771934158,0.01671568208691232,-0.15560272280658416,0.8498899412176467,0.03029311631616083,-0.15011005878235328,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8816385269388227,0.017783728562800638,-0.11836147306117728,0.03724124974540688,0.031748585721176004,0.037765169670334164,0.03227250564610329
2020-11-06,0.8972176744622926,0.017066275777286588,-0.10278232553770739,0.8566106085206768,0.014463963417617132,-0.14338939147932317,0.8501007817968678,0.0002480798618689217,-0.14989921820313223,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.8966848131754414,0.017066275777286588,-0.10331518682455865,0.04007420465476452,0.04658403137857359,0.04060706594161578,0.04711689266542485
2020-11-09,0.9201401145701188,0.025548359957981992,-0.0798598854298812,0.8798920853392346,0.027178599689261063,-0.12010791466076542,0.8763630843446654,0.03089316362265504,-0.12363691565533463,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9195936395513034,0.025548359957981992,-0.08040636044869665,0.03970155421206878,0.04323055520663799,0.04024802923088422,0.04377703022545343
2020-11-10,0.9288449353068028,0.009460320878142303,-0.07115506469319721,0.8892024797816721,0.010581291271472226,-0.1107975202183279,0.8884906344614711,0.013838499514016611,-0.11150936553852886,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9282932904589574,0.009460320878142303,-0.07170670954104263,0.03909081067728526,0.039802655997486225,0.03964245552513068,0.04035430084533165
2020-11-11,0.9260619559252284,-0.00299617220893289,-0.07393804407477156,0.8882730624855373,-0.0010452257132290699,-0.11172693751446272,0.8815834970861832,-0.007774012586496681,-0.11841650291381678,0.012107397414555871,0.05598260684935811,0.05587075348901972,0.00011185336033837784,0.0,0.0005343656784227089,0.9255119639003454,-0.00299617220893289,-0.0744880360996546,0.03723890141480812,0.04392846681416218,0.03778889343969116,0.04447845883904522
2020-11-12,0.9117710500582852,-0.015431911197199777,-0.08822894994171482,0.8748203940062138,-0.015144744389389286,-0.1251796059937862,0.8617054472772049,-0.02254811923621458,-0.13829455272279512,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9112295454614893,-0.015431911197199777,-0.08877045453851073,0.03640915145527546,0.04952409818428438,0.03695065605207137,0.0500656027810803
2020-11-13,0.9250823020802895,0.014599336117497197,-0.07491769791971048,0.8900177055149325,0.017371921840005466,-0.10998229448506747,0.8814148246228062,0.022872522632737757,-0.11858517537719382,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9245328918758757,0.014599336117497197,-0.07546710812412427,0.034515186360943195,0.04311806725306955,0.03506459656535699,0.04366747745748334
2020-11-16,0.9426687646735878,0.0190107005114577,-0.057331235326412155,0.9080836126294755,0.020298368226383312,-0.09191638737052454,0.8975905138606598,0.018351959583588595,-0.1024094861393402,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9421089097963199,0.0190107005114577,-0.05789109020368011,0.03402529716684444,0.04451839593566009,0.03458515204411239,0.045078250812928045
2020-11-17,0.944289322502578,0.0017191169260299954,-0.05571067749742198,0.9109244551999752,0.0031283931688554922,-0.08907554480002478,0.9043289787725706,0.007507281781452546,-0.09567102122742943,0.0005327659364654805,0.0016023455065013654,0.0015991440169778862,3.2014895234792516e-06,0.0,0.0005343656784227089,0.9437285051693144,0.0017191169260299954,-0.05627149483068561,0.032804049969339166,0.03939952639674382,0.033364867302602796,0.03996034373000745
2020-11-18,0.9335314963340463,-0.011392510655548915,-0.0664685036659537,0.9001417978425376,-0.01183704894065063,-0.09985820215746244,0.8980374958886088,-0.0069570731798300756,-0.10196250411139118,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9329770681182278,-0.011392510655548804,-0.06702293188177222,0.03283527027569022,0.034939572229618965,0.033389698491508746,0.03549400044543749
2020-11-19,0.9381051067581891,0.004899256685075182,-0.061894893241810855,0.9040502439373505,0.004342033781989274,-0.09594975606264955,0.8983242390763495,0.0003192997943330944,-0.1016757609236505,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9375479622562278,0.004899256685075182,-0.06245203774377217,0.03349771831887738,0.03922372317987832,0.034054862820838694,0.03978086768183964
2020-11-23,0.9472994670536812,0.00980099162583703,-0.05270053294631882,0.9127279581586203,0.0095987079030877,-0.08727204184137971,0.905594022247898,0.008092604936301484,-0.09440597775210202,0.0028871240114131985,0.016159672075782686,0.01612738501868821,3.22870570944709e-05,0.0,0.0005343656784227089,0.9467368619831217,0.00980099162583703,-0.05326313801687832,0.03400890382450139,0.0411428397352237,0.03457150889506089,0.0417054448057832
2020-11-24,0.9631168055552913,0.01669729483835325,-0.03688319444470867,0.9288199713810051,0.017630678537392086,-0.07118002861899486,0.9258937532153191,0.022415928626640325,-0.07410624678468092,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9625448065019913,0.01669729483835325,-0.03745519349800874,0.03372483512098612,0.036651053286672175,0.034296834174286195,0.03722305233997225
2020-11-25,0.964006682598162,0.0009239554722104693,-0.035993317401837976,0.9302326351277935,0.001520923096311133,-0.06976736487220647,0.9288202204549095,0.0031606944419138028,-0.07117977954509047,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9634341550432065,0.0009239554722104693,-0.03656584495679349,0.03320151991541298,0.03461393458829698,0.033774047470368496,0.035186462143252495
2020-11-26,0.9631692339372555,-0.0008687166552097114,-0.03683076606274449,0.9291181665043814,-0.0011980536710142209,-0.0708818334956186,0.9296129810327816,0.0008535134791571863,-0.07038701896721844,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9625972037465226,-0.0008687166552097114,-0.03740279625347742,0.033479037242141185,0.03298422271374102,0.034051067432874116,0.03355625290447395
2020-11-27,0.9609354283459605,-0.0023192244027185893,-0.03906457165403954,0.9265422082321287,-0.002772476489125375,-0.07345779176787126,0.9325478818955413,0.0031571212134957616,-0.06745211810445872,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.960364724821605,-0.0023192244027185893,-0.039635275178395046,0.033822516589476215,0.02781684292606368,0.034393220113831724,0.028387546450419188
2020-11-30,0.9530037344193276,-0.008254138303845804,-0.04699626558067238,0.9201251612262528,-0.006925801057805936,-0.07987483877374724,0.9183203596096922,-0.015256613158489585,-0.08167964039030784,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9524377415607926,-0.008254138303845804,-0.04756225843920736,0.032312580334539875,0.03411738195110048,0.032878573193074856,0.03468337480963546
2020-12-01,0.9778150816984414,0.026034889878193024,-0.022184918301558554,0.9425793038747787,0.02440335684180317,-0.05742069612522127,0.9389574355038668,0.02247263242965225,-0.06104256449613321,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9772343532781628,0.026034889878193024,-0.02276564672183723,0.03465504940338404,0.03827691777429598,0.03523577782366272,0.03885764619457466
2020-12-02,0.982983861181551,0.005286050072097037,-0.01701613881844899,0.9479178702012436,0.005663784791920312,-0.05208212979875637,0.9429971410017459,0.004302330803431342,-0.05700285899825408,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9824000630017645,0.005286050072097037,-0.017599936998235477,0.034482192800520894,0.0394029220000186,0.03506599098030738,0.03998672017980509
2020-12-03,0.9908677362395848,0.008020350454744252,-0.009132263760415205,0.9525887761579609,0.004927542884834102,-0.04741122384203911,0.9523162946033246,0.009882483409948462,-0.047683705396675435,0.000146596389734098,0.0019113736451364883,0.001907554716774577,3.818928361911066e-06,0.0,0.0005343656784227089,0.9902792557938015,0.008020350454744252,-0.009720744206198506,0.0376904796358406,0.03796296119047693,0.0382789600816239,0.03855144163626023
2020-12-04,0.9953186935599438,0.004491979259765522,-0.004681306440056154,0.9581022864562507,0.005787922801827827,-0.04189771354374927,0.9587511490811567,0.006757055942755219,-0.04124885091884334,0.00011451493664900171,0.0024042368907893244,0.0023994332206778548,4.8036701114671784e-06,0.0,0.0005343656784227089,0.9947275696722033,0.004491979259765522,-0.005272430327796673,0.0366252832159526,0.035976420591046665,0.03721640710369312,0.036567544478787184
2020-12-07,1.0027326109101484,0.007448787406661994,0.0027326109101484253,0.9649464461969531,0.007143454135796867,-0.035053553803046866,0.9582704325605323,-0.0005013986383067826,-0.04172956743946765,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0021370838662371,0.007448787406661994,0.0021370838662371217,0.03719063766928399,0.043866651305704774,0.03778616471319529,0.04446217834961608
2020-12-08,0.998017457484133,-0.004702303859187018,-0.0019825425158670473,0.9612045308164472,-0.003877847724351513,-0.03879546918355281,0.9578150169094146,-0.00047524752475236465,-0.04218498309058538,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9974247307893385,-0.004702303859187018,-0.002575269210661535,0.036220199972891276,0.03960971387992385,0.036812926667685764,0.040202440574718334
2020-12-09,0.9968193581629077,-0.0012004793225215415,-0.003180641837092324,0.9610574410372139,-0.00015302651466730932,-0.03894255896278609,0.9506548708390611,-0.007475499907547034,-0.049345129160938916,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,0.9962273430242542,-0.0012004793225215415,-0.003772656975745803,0.035169901987040286,0.045572472185193114,0.035761917125693765,0.04616448732384659
2020-12-10,1.0151410812805823,0.018380183899558977,0.015141081280582336,0.9778617271996299,0.01748520478055937,-0.022138272800370062,0.9697991954323497,0.02013803871471409,-0.030200804567650286,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.014538184794809,0.018380183899558977,0.01453818479480895,0.03667645759517901,0.044738989362459236,0.0372793540809524,0.04534188584823262
2020-12-11,1.023155762792234,0.00789514054690943,0.02315576279223408,0.9848657331583338,0.007162572952682966,-0.015134266841666189,0.972590724701239,0.002878461110338071,-0.027409275298761027,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0225481063539703,0.00789514054690943,0.02254810635397031,0.0376823731956365,0.049957381652731336,0.03829002963390027,0.05056503809099511
2020-12-14,1.030267767347796,0.006951047742870475,0.030267767347796015,0.9881591720333014,0.0033440485987932256,-0.011840827966698608,0.9696558238384794,-0.0030176114044899727,-0.03034417616152063,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0296558870606185,0.006951047742870475,0.029655887060618502,0.04149671502731711,0.06000006322213913,0.04210859531449462,0.060611943509316646
2020-12-15,1.0379425884274553,0.007449346007802005,0.03794258842745535,0.9954130254213011,0.0073407742328330805,-0.0045869745786989435,0.9795315965692022,0.010184822787562497,-0.02046840343079781,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0373261500323034,0.007449346007802005,0.03732615003230344,0.041913124611002384,0.05779455346310125,0.04252956300615429,0.05841099185825316
2020-12-16,1.0500822687189124,0.011695907294688945,0.050082268718912415,1.0084047488036922,0.013051590697130466,0.008404748803692241,0.9947205518963002,0.01550634546174634,-0.005279448103699846,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0494586205174379,0.011695907294688945,0.04945862051743788,0.04105387171374564,0.054738068621137725,0.041677519915220174,0.05536171682261226
2020-12-17,1.056795905116122,0.006393438492586112,0.05679590511612198,1.0126613855000473,0.004221158916005496,0.01266138550004725,0.9964916127617587,0.0017804607154061625,-0.0035083872382413173,0.009893673519035803,0.06846010201736069,0.06832331859674659,0.00013678342061410729,0.0,0.0005343656784227089,1.0561682696582304,0.006393438492586112,0.05616826965823041,0.04350688415818316,0.059676656896471725,0.04413451961607473,0.0603042923543633
2020-12-18,1.057437806787437,0.0006074036322505361,0.05743780678743704,1.0125436034168949,-0.00011630944443907776,0.012543603416894866,0.9924603408870485,-0.004045464932251219,-0.007539659112951513,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0568097901014886,0.0006074036322505361,0.056809790101488566,0.0442661866845937,0.06434944921444008,0.044894203370542174,0.06497746590038855
2020-12-21,1.042144807980954,-0.014462315143567661,0.0421448079809541,0.9966097127792436,-0.01573649824450163,-0.003390287220756405,0.9784352255572518,-0.014131663253426519,-0.02156477444274818,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0415258738702333,-0.01446231514356755,0.04152587387023332,0.044916161090989726,0.0630906483129815,0.04553509520171051,0.06370958242370228
2020-12-22,1.0474918533498592,0.005130808432721068,0.04749185334985917,1.001332118520301,0.004738470517097415,0.0013321185203010177,0.9812351884493097,0.00286167425182704,-0.01876481155069032,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.046869743606784,0.005130808432721068,0.046869743606783976,0.04553762508648296,0.0656345551574743,0.04615973482955815,0.06625666490054949
2020-12-23,1.0585055774194767,0.010514376827271521,0.058505577419476706,1.0130475487750217,0.01169984467494456,0.013047548775021678,0.9939615258111039,0.012969711554990493,-0.006038474188896137,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0578769265801349,0.010514376827271521,0.05787692658013488,0.0448293778051132,0.06391540076903102,0.04545802864445503,0.06454405160837284
2020-12-28,1.0730568022722344,0.01374695151652583,0.07305680227223443,1.0249963456011575,0.011794902263555507,0.024996345601157488,1.0040312718747102,0.010130921370813617,0.004031271874710196,0.0016983554536030288,0.018817767676902887,0.0187801697394865,3.7597937416389385e-05,0.0,0.0005343656784227089,1.0724195094002833,0.01374695151652583,0.0724195094002833,0.04742316379912581,0.0683882375255731,0.048060456671076945,0.06902553039752424
2020-12-29,1.0724404459949244,-0.0005743929641048862,0.07244044599492439,1.0250392044487375,4.181365891109401e-05,0.02503920444873753,1.0076071280983023,0.0035614988534324876,0.007607128098302329,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.071803519179515,-0.0005743929641048862,0.071803519179515,0.04676431473077747,0.06419639108121267,0.047401241546186856,0.06483331789662206
2020-12-30,1.0646360716385053,-0.007277210017176183,0.06463607163850527,1.0197643331962036,-0.005146019029945936,0.01976433319620363,1.006181845782767,-0.001414521866499041,0.006181845782766926,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.064003779873297,-0.007277210017176294,0.06400377987329708,0.04423944667709345,0.05782193409053016,0.044871738442301634,0.05845422585573834
2021-01-04,1.067267951294635,0.002472093259135333,0.06726795129463503,1.022594984236348,0.0027757894132973693,0.02259498423634798,0.9998734956524673,-0.006269592476489172,-0.00012650434753269657,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0666340964452163,0.002472093259135333,0.06663409644521634,0.04403911220886836,0.06676060079274904,0.04467296705828705,0.06739445564216773
2021-01-05,1.0628214151714852,-0.0041662790658671955,0.0628214151714852,1.0200712362429802,-0.002467983935255047,0.02007123624298024,1.0054818550597522,0.005609068978896348,0.005481855059752183,0.0004972046246865477,0.002521951359735253,0.0025169124958796356,5.038863855614888e-06,0.0,0.0005343656784227089,1.0621902011382565,-0.0041662790658671955,0.06219020113825646,0.04211896489527622,0.05670834607850428,0.04275017892850497,0.05733956011173302
2021-01-06,1.0771342753098632,0.013466853352845254,0.07713427530986317,1.0325542252683861,0.012237369883481897,0.03255422526838614,1.0107781704097898,0.005267440007381108,0.010778170409789789,0.00032257981399632155,0.05551832776906218,0.055407402039253865,0.00011092572980831605,0.0,0.0005343656784227089,1.0764945608098146,0.013466853352845254,0.07649456080981465,0.04394033554142851,0.06571639040002486,0.044580050041477026,0.06635610490007338
2021-01-07,1.1013290294170326,0.022462152269928648,0.10132902941703259,1.053858403402951,0.0206325029845551,0.053858403402951005,1.0285309471802182,0.017563474647687594,0.028530947180218202,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.1006749455524747,0.022462152269928648,0.10067494555247469,0.04681654214952369,0.07214399837225649,0.047470626014081585,0.07279808223681439
2021-01-08,1.1027377004908392,0.0012790646901881253,0.10273770049083919,1.0545998805185126,0.0007035832453081703,0.05459988051851261,1.0548522850901976,0.025591196825084372,0.05485228509019757,-0.001748925397369097,0.016137091127953054,0.016104849187637466,3.224194031559052e-05,0.0,0.0005343656784227089,1.1020827800107056,0.0012790646901881253,0.10208278001070559,0.047482899492192976,0.047230494920508015,0.04813781997232658,0.04788541540064162
2021-01-11,1.0914796811220742,-0.010209154329043013,0.09147968112207416,1.0427341193830346,-0.01125143417392005,0.04273411938303462,1.035707960496909,-0.01814882032667875,0.03570796049690905,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0908314468261955,-0.010209154329043013,0.09083144682619548,0.048097327443160864,0.05512348632928643,0.048745561739039545,0.05577172062516511
2021-01-12,1.0908965397576356,-0.0005342668072749746,0.09089653975763556,1.0423679178869156,-0.0003511935490666529,0.04236791788691563,1.045752405691009,0.009698144242592077,0.045752405691009024,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0902486517918246,-0.0005342668072748635,0.09024865179182462,0.04788073390490899,0.044496246100815595,0.048528621870719935,0.04514413406662654
2021-01-13,1.0813049483910586,-0.008792393244466568,0.08130494839105862,1.032913086310157,-0.009070532020906241,0.03291308631015699,1.0292393715264012,-0.01579057726737565,0.029239371526401214,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0806627569110214,-0.008792393244466568,0.08066275691102143,0.047749670600864436,0.05142338538462021,0.048391862080901626,0.052065576864657404
2021-01-14,1.0956157668316482,0.013234766438351642,0.09561576683164819,1.0464338487249343,0.01308993234181699,0.04643384872493428,1.0413922225127137,0.011807604064241417,0.04139222251271368,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.094965076097364,0.013234766438351642,0.09496507609736393,0.04853122737242965,0.05357285358465025,0.04918191810671391,0.0542235443189345
2021-01-15,1.0747221219843763,-0.019070230166268076,0.07472212198437633,1.0271825925786913,-0.01839701207075861,0.027182592578691267,1.016268459092711,-0.02412516905434836,0.016268459092710907,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.074083840072162,-0.019070230166268076,0.07408384007216195,0.04690124749347069,0.05781538097945105,0.047539529405685066,0.058453662891665426
2021-01-18,1.0728575316132032,-0.0017349511404216589,0.07285753161320319,1.0237358853801992,-0.0033554961147066464,0.023735885380199218,1.0225093402376597,0.006140976913246332,0.022509340237659714,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0722203570889204,-0.0017349511404215479,0.07222035708892038,0.048484471708721166,0.04971101685126067,0.04912164623300397,0.05034819137554347
2021-01-19,1.0672437238276353,-0.005232575267590911,0.06724372382763533,1.0172437531632414,-0.006341608523908193,0.01724375316324145,1.0177106086545842,-0.004693093152538075,0.01771060865458418,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0666098833670095,-0.005232575267590911,0.06660988336700946,0.04936613020376801,0.04889927471242528,0.04999997066439388,0.049533115173051145
2021-01-20,1.055574718419083,-0.010933777494330776,0.0555747184190829,1.005833242660279,-0.011217085843466812,0.005833242660278959,1.0095721622966443,-0.007996817846577242,0.00957216229664426,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0549478082290205,-0.010933777494330776,0.054947808229020456,0.0491145655687415,0.045375645932376196,0.049741475758803944,0.04600255612243864
2021-01-21,1.0416382733811835,-0.013202708244823946,0.04163827338118353,0.9922767118788406,-0.013477910856856679,-0.007723288121159411,0.9989036289880497,-0.010567380626190226,-0.001096371011950259,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0410196401034562,-0.013202708244824057,0.041019640103456156,0.04874292822461557,0.042116011115406415,0.04936156150234294,0.04273464439313379
2021-01-22,1.03397669094421,-0.007355319627516899,0.033976690944210075,0.9830766183481928,-0.009271701553115852,-0.01692338165180718,0.9881844939404418,-0.010730900095404672,-0.011815506059558167,0.0005027261639515703,0.0018879058247477489,0.0018841337851378632,3.772039609885612e-06,0.0,0.0005343656784227089,1.0333626079119727,-0.007355319627516899,0.03336260791197265,0.05028598956377983,0.04517811397153082,0.050900072596017254,0.04579219700376824
2021-01-26,1.0153661206504376,-0.017999023050294882,0.015366120650437631,0.9666029396337953,-0.016757268362335043,-0.03339706036620471,0.9822134887368964,-0.00604239920800187,-0.0177865112631036,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0147630905128522,-0.017999023050294882,0.014763090512852184,0.048160150879056896,0.03254960177595578,0.04876318101664234,0.03315263191354123
2021-01-27,1.0148905783482935,-0.00046834564643483123,0.014890578348293548,0.9663842615283778,-0.00022623364408591584,-0.03361573847162225,0.9773051200526257,-0.004997252369831284,-0.02269487994737429,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0142878306372478,-0.0004683456464347202,0.014287830637247811,0.04790356910887006,0.0369827105846221,0.048506316819915796,0.03758545829566784
2021-01-28,1.04462932848107,0.029302420149742048,0.04462932848106993,0.9934952605589191,0.028054056869328825,-0.006504739441080876,1.0062493147681175,0.02961633385685447,0.00624931476811752,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0440089188033508,0.029302420149742048,0.04400891880335078,0.05051365824443166,0.03775960403523326,0.051134067922150805,0.03838001371295241
2021-01-29,1.0179453027717127,-0.025544013538425947,0.01794530277171269,0.9673685102675597,-0.026297810697819668,-0.032631489732440344,0.9783593229487321,-0.027716780930988727,-0.02164067705126793,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.0173407408472006,-0.025544013538425947,0.01734074084720061,0.04997223057964095,0.03898141789846854,0.050576792504153034,0.03958597982298062
2021-02-01,1.0332589820748082,0.015043715277627046,0.03325898207480815,0.9833469319573613,0.016517409363865143,-0.016653068042638663,0.9898121832120298,0.011706190143698336,-0.010187816787970205,0.0,0.0,0.0,0.0,0.0,0.0005343656784227089,1.032645325292836,0.015043715277627046,0.032645325292836036,0.0492983933354747,0.04283314208080624,0.049912050117446816,0.04344679886277836
